LIBELLE;COMMUNE;DEPARTEMEN;X_WGS84;Y_WGS84
Les Bardys;SAINT-PRIEST-TAURION;HAUTE-VIENNE;1.378412449015016;45.906016161099224
Ste-Maure-Noyant;NOYANT-DE-TOURAINE;INDRE-ET-LOIRE;0.577056750907357;47.1112752555605
Paris-St-Lazare;PARIS;PARIS;2.3245590287301;48.87652569960012
Chantilly-Gouvieux;CHANTILLY;OISE;2.459392185313763;49.18774048603881
Sotteville;SOTTEVILLE-LES-ROUEN;SEINE-MARITIME;1.102472187510375;49.412421582256336
Port-St-Pere-St-Mars;PORT-SAINT-PERE;LOIRE-ATLANTIQUE;-1.739699065810333;47.11619407612604
Conflans-Jarny;JARNY;MEURTHE-ET-MOSELLE;5.868172604185876;49.16651011869569
Artenay;ARTENAY;LOIRET;1.882942530696593;48.07981327017611
Bonnard-Bassou;BONNARD;YONNE;3.540308511501759;47.92684258405553
Braine;BRAINE;AISNE;3.539797001630332;49.33305628647187
Toul;TOUL;MEURTHE-ET-MOSELLE;5.885077969110999;48.6806259569182
Castelsarrasin;CASTELSARRASIN;TARN-ET-GARONNE;1.114613458170613;44.040377168183305
St-Sulpice;SAINT-SULPICE-LA-POINTE;TARN;1.680526459248937;43.775104038353994
Montreux-Vieux;MONTREUX-VIEUX;HAUT-RHIN;7.026212962770893;47.618038564834976
Rully;RULLY;SAONE-ET-LOIRE;4.761035836913568;46.88029522572261
Huriel;HURIEL;ALLIER;2.476189095890859;46.37144045824702
La Riviere;LA RIVIERE-DRUGEON;DOUBS;6.213336258681985;46.870110430628266
Vieux-Thann ZI;VIEUX-THANN;HAUT-RHIN;7.132891897246951;47.80206960794109
Tonnay-Charente;TONNAY-CHARENTE;CHARENTE-MARITIME;-0.897867253423509;45.94331739425593
Vieilleville;MOURIOUX-VIEILLEVILLE;CREUSE;1.673569271378614;46.091205067240665
Meurchin;MEURCHIN;PAS-DE-CALAIS;2.893966358766935;50.49863721173121
Les Martres-de-Veyre;LES MARTRES-DE-VEYRE;PUY-DE-DOME;3.193478467446887;45.688146551282856
Igney;IGNEY;VOSGES;6.39951145740775;48.27091787302109
Pamproux;PAMPROUX;DEUX-SEVRES;-0.051722419679964;46.39980312130991
Ermont-Halte;ERMONT;VAL-D'OISE;2.263186059561745;48.990749444499556
Ste-Anne;PLUNERET;MORBIHAN;-2.960580973303574;47.67850522991184
Port-Fluvial-de-Chalon-sur-Saone;CHALON-SUR-SAONE;SAONE-ET-LOIRE;4.846921199722042;46.80078209842435
Laveline-devant-Bruyeres;LAVELINE-DEVANT-BRUYERES;VOSGES;6.753285589276005;48.18554064498743
Crecy-La Chapelle;CRECY-LA-CHAPELLE;SEINE-ET-MARNE;2.905919910824732;48.859470653176814
Sorgues-Chateauneuf-du-Pape;SORGUES;VAUCLUSE;4.875769415484762;44.005329504061514
Artix;ARTIX;PYRENEES-ATLANTIQUES;-0.570004330981325;43.392887598587954
Migneres-Gondreville;MIGNERES;LOIRET;2.632307584096138;48.042394433348036
Bressuire;BRESSUIRE;DEUX-SEVRES;-0.496189535231726;46.838197837633324
Graffenstaden;GEISPOLSHEIM;BAS-RHIN;7.690042773007833;48.53295215681484
Hettange-Grande;HETTANGE-GRANDE;MOSELLE;6.15601486276125;49.40816787630707
St-Denis-Jargeau;SAINT-DENIS-DE-L'HOTEL;LOIRET;2.129299883800866;47.873879048738836
Petit-Vaux;EPINAY-SUR-ORGE;ESSONNE;2.333102392923797;48.676473858618955
Angers-St-Laud;ANGERS;MAINE-ET-LOIRE;-0.556795220842896;47.46436992000471
Rochy-Conde;ROCHY-CONDE;OISE;2.172800938555099;49.398442166444646
Uzel;SAINT-HERVE;COTES-D'ARMOR;-2.808291811491351;48.28184236620754
Boves;BOVES;SOMME;2.397685926969565;49.84660577148545
Mont-Dore;MONT-DORE;PUY-DE-DOME;2.804855040465586;45.57968837522159
Monestier-de-Clermont;MONESTIER-DE-CLERMONT;ISERE;5.633407449369683;44.91154977362207
Maresquel;MARESQUEL-ECQUEMICOURT;PAS-DE-CALAIS;1.93084754599373;50.40798900521204
Firminy;FIRMINY;LOIRE;4.286141834084134;45.391743119984376
Arques-la-Bataille;ARQUES-LA-BATAILLE;SEINE-MARITIME;1.134254483767989;49.88062607051479
Simandre-sur-Suran;SIMANDRE-SUR-SURAN;AIN;5.421157705901726;46.220267861044405
Tende;TENDE;ALPES-MARITIMES;7.594321708601798;44.08988893464372
Turenne;TURENNE;CORREZE;1.6007429273061;45.0378312288653
Tavaux-Solvay;TAVAUX;JURA;5.415495601025015;47.04236356425938
Capvern;CAPVERN;HAUTES-PYRENEES;0.329483527201384;43.103586303998696
La Bathie;LA BATHIE;SAVOIE;6.445180692376851;45.63024323974924
Sete;SETE;HERAULT;3.69976108664808;43.41348039972712
Auch;AUCH;GERS;0.596900720613807;43.64761708070071
Vions-Chanaz;VIONS;SAVOIE;5.806989316322281;45.82462550523845
Durtol-Nohanent;DURTOL;PUY-DE-DOME;3.048818419999533;45.79465429106325
Ile-Napoleon-Garage;SAUSHEIM;HAUT-RHIN;7.432976751676815;47.7837140160049
Audruicq;AUDRUICQ;PAS-DE-CALAIS;2.077877020622633;50.875282338286695
Bondy;BONDY;SEINE-SAINT-DENIS;2.477292964405416;48.894395411786185
Abancourt;ABANCOURT;OISE;1.774495414204267;49.68552581891906
Surdon;LE CHATEAU-D'ALMENECHES;ORNE;0.13455840966973;48.6650290278175
Chocques;CHOCQUES;PAS-DE-CALAIS;2.565053254533185;50.538155464010345
Aunay-Treon;TREON;EURE-ET-LOIR;1.315219900316437;48.67519173179545
Jouy-en-Josas;JOUY-EN-JOSAS;YVELINES;2.163559270505938;48.764748343532396
Caffiers;CAFFIERS;PAS-DE-CALAIS;1.811481665308603;50.85061405089331
Aiguebelette-le-Lac;AIGUEBELETTE-LE-LAC;SAVOIE;5.813156640721789;45.53622016446212
Gravelines;GRAVELINES;NORD;2.12382167055364;50.978691442574615
Breteuil-Ville;BRETEUIL;OISE;2.302757169628151;49.62801687336059
La Brillanne-Oraison;LA BRILLANNE;ALPES-DE-HAUTE-PROVENCE;5.892236026425313;43.92426818818077
Saincaize;SAINCAIZE-MEAUCE;NIEVRE;3.071469671641923;46.93214630073027
Nogent-sur-Seine;NOGENT-SUR-SEINE;AUBE;3.493949146077137;48.49804814623097
St-Genouph;SAINT-GENOUPH;INDRE-ET-LOIRE;0.597070467984662;47.37092513372286
Coat-Guegan;PONT-MELVEZ;COTES-D'ARMOR;-3.273687077692196;48.48042532938834
St-Martin-d'Oney;SAINT-MARTIN-D'ONEY;LANDES;-0.651690105338138;43.930059358210656
Ermont-Eaubonne;ERMONT;VAL-D'OISE;2.271236376733842;48.98082473495177
Bellac;BELLAC;HAUTE-VIENNE;1.046243428840409;46.125259801498395
Cannes-la-Bocca;CANNES;ALPES-MARITIMES;6.986019723034477;43.548516438796405
Sessenheim;SESSENHEIM;BAS-RHIN;7.989404384253541;48.796276260574274
Laneuveville-devant-Nancy;LANEUVEVILLE-DEVANT-NANCY;MEURTHE-ET-MOSELLE;6.227843943319756;48.655626143527016
Vernou-sur-Seine;VERNOU-LA-CELLE-SUR-SEINE;SEINE-ET-MARNE;2.84261135086371;48.386362841837084
Castelnaudary;CASTELNAUDARY;AUDE;1.951212109755117;43.31204447696695
Langogne;LANGOGNE;LOZERE;3.857480960432029;44.73268355112731
Maurs;MAURS;CANTAL;2.199829972954882;44.70602575389665
Fons-St-Mamert;FONS;GARD;4.20674139775482;43.9072610264125
Ebersheim;EBERSHEIM;BAS-RHIN;7.49429557245806;48.309938552358666
Dettwiller;DETTWILLER;BAS-RHIN;7.464938345385739;48.75182793740594
Reaumont-St-Cassien;REAUMONT;ISERE;5.535722965823849;45.36884047819984
La Cave;MARSAC-SUR-L'ISLE;DORDOGNE;0.627743099906085;45.1838674338913
La Courneuve-Dugny;LA COURNEUVE;SEINE-SAINT-DENIS;2.411145069309644;48.94373276539867
Cerizay;CERIZAY;DEUX-SEVRES;-0.667128979794668;46.817347724323724
Metzeral;METZERAL;HAUT-RHIN;7.073476717323556;48.01357036107344
Vaires-Torcy;VAIRES-SUR-MARNE;SEINE-ET-MARNE;2.639812414451987;48.8753517513271
Montargis;CHALETTE-SUR-LOING;LOIRET;2.740629799559416;48.01380751803465
Veauche-St-Galmier;VEAUCHE;LOIRE;4.293265166736989;45.565860570392495
Besancon-Franche-Comte-TGV;LES AUXONS;DOUBS;5.956208298209646;47.30876474795409
Clichy-Levallois;CLICHY;HAUTS-DE-SEINE;2.297436877070022;48.89795410171604
Ste-Marthe-en-Provence;MARSEILLE;BOUCHES-DU-RHONE;5.390586061944678;43.339304773216654
St-Julien-en-Genevois;SAINT-JULIEN-EN-GENEVOIS;HAUTE-SAVOIE;6.085473821494126;46.141913343428044
St-Quentin-Fallavier;SAINT-QUENTIN-FALLAVIER;ISERE;5.100905312185786;45.63806024196341
Brienon;BRIENON-SUR-ARMANCON;YONNE;3.61644276430249;47.98614694264058
L'Isle-Adam-Parmain;PARMAIN;VAL-D'OISE;2.209820739579246;49.11456640820778
Embrun;EMBRUN;HAUTES-ALPES;6.496152519028345;44.566747569484306
Val-d'Argenteuil;ARGENTEUIL;VAL-D'OISE;2.231272667616184;48.950330275256455
St-Cyprien-Arenes;TOULOUSE;HAUTE-GARONNE;1.416479688211094;43.59392640556604
Tanus;TANUS;TARN;2.31594937984925;44.10063308236909
Chantonnay;CHANTONNAY;VENDEE;-1.054627026221548;46.689994258210525
Reims-St-Leonard;REIMS;MARNE;4.103140399912199;49.22331127474224
Pont-de-Rungis-Aeroport-d'Orly;THIAIS;VAL-DE-MARNE;2.369708197729215;48.74712629704441
Blanzy-Poste;BLANZY;SAONE-ET-LOIRE;4.401121757675276;46.7016401238996
Crisse;CRISSE;SARTHE;-0.065612304185249;48.167943157705054
Villeherviers;VILLEHERVIERS;LOIR-ET-CHER;1.797307061752486;47.36937144526175
Notre-Dame-d'Oe;NOTRE-DAME-D'OE;INDRE-ET-LOIRE;0.706973270019154;47.459617916080404
Brignac;ROYERES;HAUTE-VIENNE;1.440621823063056;45.86376773206017
Poussay;POUSSAY;VOSGES;6.1266174313527;48.322426689027516
Le Breuil-sur-Couze;LE BREUIL-SUR-COUZE;PUY-DE-DOME;3.262149225132201;45.467136147717795
Torpes-Boussieres;TORPES;DOUBS;5.888707377212621;47.16369412388347
St-Gervais-les-Bains-Le Fayet;SAINT-GERVAIS-LES-BAINS;HAUTE-SAVOIE;6.702237682593689;45.90694766673309
Le Vert-de-Maisons;MAISONS-ALFORT;VAL-DE-MARNE;2.432377715308212;48.7881152899235
Rieux-Angicourt;RIEUX;OISE;2.519779710759458;49.297813693094845
Faulquemont;FAULQUEMONT;MOSELLE;6.603766395611025;49.04548594394726
Cergy-St-Christophe;CERGY;VAL-D'OISE;2.03428786185133;49.04963335681341
Limeray;LIMERAY;INDRE-ET-LOIRE;1.049591664944878;47.449959732029555
St-Florent-sur-Cher;SAINT-FLORENT-SUR-CHER;CHER;2.252712021053594;46.99303312816467
Valergues-Lansargues;VALERGUES;HERAULT;4.060340238642484;43.67270834341559
Bonneval;BONNEVAL;EURE-ET-LOIR;1.386149607564728;48.18624263661258
Bibliotheque-Francois-Mitterrand;PARIS;PARIS;2.379742121417859;48.82724794626851
Eichhoffen;EICHHOFFEN;BAS-RHIN;7.449548775348854;48.382515682616486
Folligny;FOLLIGNY;MANCHE;-1.408494093735334;48.83049298727163
Strasbourg-Neudorf;STRASBOURG;BAS-RHIN;7.743580350601936;48.56931566735245
Ste-Cecile-d'Andorge;SAINTE-CECILE-D'ANDORGE;GARD;3.97574225810139;44.255087638353864
Isbergues;ISBERGUES;PAS-DE-CALAIS;2.463231910450193;50.614796346072545
Tamnay-Chatillon;TAMNAY-EN-BAZOIS;NIEVRE;3.723586267347717;47.05349324630234
Guerigny;GUERIGNY;NIEVRE;3.196937986665153;47.09173920690405
Tarbes;TARBES;HAUTES-PYRENEES;0.069345942402883;43.24030670511259
Vosves;DAMMARIE-LES-LYS;SEINE-ET-MARNE;2.599320195246332;48.515159720248135
Breval;BREVAL;YVELINES;1.541809732466045;48.94339458515851
St-Peray;SAINT-PERAY;ARDECHE;4.850547552231502;44.947842962255294
Blois-Chambord;BLOIS;LOIR-ET-CHER;1.323609474757427;47.58536368242396
Virville-Manneville;VIRVILLE;SEINE-MARITIME;0.354197212761727;49.58355832050525
Fougeray-Langon;LANGON;ILLE-ET-VILAINE;-1.85113562171165;47.72981320741973
La Meaugon;LA MEAUGON;COTES-D'ARMOR;-2.843693915808709;48.499468312418436
Oiry;OIRY;MARNE;4.039245065493115;49.02760216648134
Vias;VIAS;HERAULT;3.425534755532907;43.316072850226014
Modane;MODANE;SAVOIE;6.659377762509819;45.193429932426135
Le Grand-Lemps;LE GRAND-LEMPS;ISERE;5.423517625896945;45.39606641081278
Bueil;BUEIL;EURE;1.443548500372645;48.92525667181215
Stephansfeld;BRUMATH;BAS-RHIN;7.70454103277437;48.71753559096516
Mortcerf;MORTCERF;SEINE-ET-MARNE;2.907528503637124;48.789121503903154
Valognes;VALOGNES;MANCHE;-1.480336857697901;49.50541760770656
Sarralbe;SARRALBE;MOSELLE;7.037406950001745;48.99951898415977
Epinay-Villetaneuse TT;MONTMAGNY;SEINE-SAINT-DENIS;2.328662032747888;48.95902745317701
Loire;LOIRE-SUR-RHONE;RHONE;4.804848432118338;45.5640355474837
Combourg;COMBOURG;ILLE-ET-VILAINE;-1.727501872528964;48.41615112375191
Villenave-d'Ornon;VILLENAVE-D'ORNON;GIRONDE;-0.547484541103758;44.76865260947629
Verdun-sur-le-Doubs;VERDUN-SUR-LE-DOUBS;SAONE-ET-LOIRE;5.024560603306501;46.890138232320346
Le Haut-Banc;FERQUES;PAS-DE-CALAIS;1.771842360994606;50.816207183094804
Ychoux;YCHOUX;LANDES;-0.946028418511693;44.329154870463576
La Coquille;LA COQUILLE;DORDOGNE;0.974416245279569;45.54069297172124
Poissy;POISSY;YVELINES;2.041007984644009;48.933188258370805
Chateaubriant Tram-Train;CHATEAUBRIANT;LOIRE-ATLANTIQUE;-1.371272936893124;47.71748442009602
Mont-St-Martin;MONT-SAINT-MARTIN;MEURTHE-ET-MOSELLE;5.786127115687368;49.53486117639584
Prouvy-Thiant;PROUVY;NORD;3.4614154576002;50.3169587642331
Schiltigheim;SCHILTIGHEIM;BAS-RHIN;7.739601681631606;48.60884368086732
Bourg-en-Bresse;BOURG-EN-BRESSE;AIN;5.214056714303864;46.202257579449686
Pontoise;PONTOISE;VAL-D'OISE;2.095589737532254;49.046725436640024
St-Aubin-sur-Scie;SAINT-AUBIN-SUR-SCIE;SEINE-MARITIME;1.066577283738475;49.8707884314073
Pavillons-sous-Bois;LES PAVILLONS-SOUS-BOIS;SEINE-SAINT-DENIS;2.511519862741442;48.90224501559741
Plougonver;PLOUGONVER;COTES-D'ARMOR;-3.370313057249656;48.45821664544372
Pihen;PIHEN-LES-GUINES;PAS-DE-CALAIS;1.785914545081654;50.87315580206877
Rungis (MIN);RUNGIS;VAL-DE-MARNE;2.361965873313876;48.7437615440494
Fougere;FOUGERE;VENDEE;-1.231238969907112;46.665080121649055
St-Brieuc;SAINT-BRIEUC;COTES-D'ARMOR;-2.751117057339727;48.50441190771753
Jussey;JUSSEY;HAUTE-SAONE;5.903781495075488;47.83704319500096
Dol-de-Bretagne;DOL-DE-BRETAGNE;ILLE-ET-VILAINE;-1.74987248932575;48.5438989124489
Altkirch;ALTKIRCH;HAUT-RHIN;7.22683753745718;47.62681296051256
Thann-Centre;THANN;HAUT-RHIN;7.101052106976733;47.81000599616384
Darcey (Cote-d'Or);DARCEY;COTE-D'OR;4.556289078969819;47.532073435566375
Beaumont-le-Roger;BEAUMONT-LE-ROGER;EURE;0.772899412138306;49.07417134918095
La Chaumusse-Fort-du-Plasne;LA CHAUMUSSE;JURA;5.961363165255044;46.60502014902874
Montreuil-Bellay;MONTREUIL-BELLAY;MAINE-ET-LOIRE;-0.14792629839626;47.125542778883705
Argentiere;CHAMONIX-MONT-BLANC;HAUTE-SAVOIE;6.926834141839215;45.981774099388275
Montferrand-Thoraise;MONTFERRAND-LE-CHATEAU;DOUBS;5.907548270672133;47.184744967351804
Dourdan-la-Foret;DOURDAN;ESSONNE;1.99656893003959;48.535580626314264
Luzenac-Garanou;GARANOU;ARIEGE;1.753240430410328;42.76430323973474
Dijon-Ville;DIJON;COTE-D'OR;5.031277292082438;47.30793362044403
Pont-de-Rungis-Aeroport-d'Orly;THIAIS;VAL-DE-MARNE;2.371924454438784;48.747698777748575
Nogent-Le Perreux;NOGENT-SUR-MARNE;VAL-DE-MARNE;2.494108133058532;48.83860766844219
La Verpilliere;LA VERPILLIERE;ISERE;5.151626533234137;45.62715715169149
Gien;GIEN;LOIRET;2.636757350624025;47.698878641555325
La Douzillere;JOUE-LES-TOURS;INDRE-ET-LOIRE;0.653001386682489;47.33866140621093
L'Hermitage-Mordelles;L'HERMITAGE;ILLE-ET-VILAINE;-1.81921151526776;48.123335774611554
Vergeze-Codognan;VERGEZE;GARD;4.219113329716423;43.73977946287461
Montreuil-sur-Mer;MONTREUIL;PAS-DE-CALAIS;1.769017904748211;50.46637341957389
Kogenheim;KOGENHEIM;BAS-RHIN;7.535256303145657;48.33901322206883
Archignat;ARCHIGNAT;ALLIER;2.420206926523613;46.3682992419781
Ste-Eulalie-Carbon-Blanc;SAINTE-EULALIE;GIRONDE;-0.493677732798581;44.898006283140774
Bram;BRAM;AUDE;2.120248655746591;43.24374242931478
Tracy-Sancerre;TRACY-SUR-LOIRE;NIEVRE;2.880650704295121;47.337551105318724
Ste-Colombe-les-Vienne-St-Romain-en-Gal;SAINT-ROMAIN-EN-GAL;RHONE;4.864695170835149;45.52736492019606
Rue;RUE;SOMME;1.675883430987883;50.27317576435751
Loriol;LORIOL-SUR-DROME;DROME;4.816948130049003;44.754434398743
Chivres-en-Laonnois;CHIVRES-EN-LAONNOIS;AISNE;3.841926936066483;49.6374775282422
Oissel;OISSEL;SEINE-MARITIME;1.102282900837311;49.34305349147479
Xertigny;XERTIGNY;VOSGES;6.37677531207038;48.052717772071084
Albert;ALBERT;SOMME;2.644582576895565;50.00586126934948
Gazeran;GAZERAN;YVELINES;1.771844196891519;48.62596796469673
St-Antoine-du-Rocher;SAINT-ANTOINE-DU-ROCHER;INDRE-ET-LOIRE;0.616536750634198;47.503885064078
Ruelle;RUELLE-SUR-TOUVRE;CHARENTE;0.22134335904864;45.676344690735036
St-Medard-d'Eyrans;SAINT-MEDARD-D'EYRANS;GIRONDE;-0.504315934350068;44.715684282411154
Parent-Coudes-Champeix;PARENT;PUY-DE-DOME;3.216704735574016;45.61418782407018
Gourdon;GOURDON;LOT;1.389532573134262;44.74128735294577
Gievres;GIEVRES;LOIR-ET-CHER;1.66813603974657;47.278892429826755
Schweighouse-sur-Moder;SCHWEIGHOUSE-SUR-MODER;BAS-RHIN;7.741946133955294;48.828951234919714
Nonancourt;NONANCOURT;EURE;1.192839793195551;48.775607268571356
L'Estaque;MARSEILLE;BOUCHES-DU-RHONE;5.321401300743806;43.36379407229317
Lussac-les-Chateaux;LUSSAC-LES-CHATEAUX;VIENNE;0.71857024733858;46.405233047183636
Siorac-en-Perigord;SIORAC-EN-PERIGORD;DORDOGNE;0.987829145665422;44.81996737198574
Menil-Flin;FLIN;MEURTHE-ET-MOSELLE;6.659235811497861;48.50500295101705
Gennes-Longuefuye;GENNES-LONGUEFUYE;MAYENNE;-0.619237911327025;47.87330608514277
Origny-Ste-Benoite;ORIGNY-SAINTE-BENOITE;AISNE;3.485766395828435;49.838695917618736
Courcy-Brimont;COURCY;MARNE;4.014231404138552;49.32935496255477
Cassel;OXELAERE;NORD;2.461746472715491;50.78700163077851
Pont-de-Briques;SAINT-ETIENNE-AU-MONT;PAS-DE-CALAIS;1.626706055217209;50.682867875823796
Villetaneuse-Universite TT;VILLETANEUSE;SEINE-SAINT-DENIS;2.342504679282486;48.95995301702822
Villefranche-de-Lauragais;VILLEFRANCHE-DE-LAURAGAIS;HAUTE-GARONNE;1.71514081987692;43.39780360986386
Ivry-sur-Seine;IVRY-SUR-SEINE;VAL-DE-MARNE;2.392955231003297;48.812850332783306
Marquillies;MARQUILLIES;NORD;2.866180949579939;50.547708306792146
St-Jean-de-Maurienne-Arvan;SAINT-JEAN-DE-MAURIENNE;SAVOIE;6.354860958216277;45.277800370426114
Voves;LES VILLAGES VOVEENS;EURE-ET-LOIR;1.622213913307437;48.27526357999237
Ermont-Eaubonne (PSL);ERMONT;VAL-D'OISE;2.270819477497218;48.98046339098543
Avranches;AVRANCHES;MANCHE;-1.369864291635448;48.69039945436693
Cordes-Vindrac;VINDRAC-ALAYRAC;TARN;1.899679182556303;44.067784595852196
Pulligny-Autrey;AUTREY;MEURTHE-ET-MOSELLE;6.137668551654069;48.53572519318866
Nice-Pont-Michel;NICE;ALPES-MARITIMES;7.291537541548048;43.7218224839914
Poincon;POINCON-LES-LARREY;COTE-D'OR;4.459147883915633;47.86785575082189
Paray-le-Monial;PARAY-LE-MONIAL;SAONE-ET-LOIRE;4.113506679602257;46.44701056456591
Chateauneuf-Bujaleuf;NEUVIC-ENTIER;HAUTE-VIENNE;1.645318087603737;45.75937875050691
St-Martin-du-Vivier;SAINT-MARTIN-DU-VIVIER;SEINE-MARITIME;1.161450753747539;49.47038454390904
Tassin;TASSIN-LA-DEMI-LUNE;RHONE;4.75883716879324;45.761706002685855
St-Sever;NOUES DE SIENNE;CALVADOS;-1.051643849945736;48.84362836466454
Meximieux-Perouges;MEXIMIEUX;AIN;5.193552383040875;45.90168310952925
Bellignat;BELLIGNAT;AIN;5.630501879615334;46.238939457824436
Ferrieres-Fontenay;FONTENAY-SUR-LOING;LOIRET;2.77219504594361;48.0965951411846
Pringy;ANNECY;HAUTE-SAVOIE;6.123324352280298;45.939507466677064
Logelbach;WINTZENHEIM;HAUT-RHIN;7.320670200337252;48.08731135932243
Salbris;SALBRIS;LOIR-ET-CHER;2.046734161195332;47.428382293574955
Dunkerque-Port-Est;GRANDE-SYNTHE;NORD;2.276902950853438;51.03243789250946
Colmar-Mesanges;COLMAR;HAUT-RHIN;7.333897215393884;48.08592654590376
Bussiere-Galant;BUSSIERE-GALANT;HAUTE-VIENNE;1.026140120602246;45.6076197269615
Chateaubriant;CHATEAUBRIANT;LOIRE-ATLANTIQUE;-1.371399146393917;47.717011948752074
Gournay-Ferrieres;FERRIERES-EN-BRAY;SEINE-MARITIME;1.738228318663168;49.4815139168411
Pomas;POMAS;AUDE;2.288294870421237;43.11218352513804
Beynost;BEYNOST;AIN;5.006804792443363;45.8338425231017
Eymoutiers-Vassiviere;EYMOUTIERS;HAUTE-VIENNE;1.740449391441709;45.73973092333884
Brionne;BRIONNE;EURE;0.711468824285941;49.19643355316075
Arbanats;ARBANATS;GIRONDE;-0.395514106466555;44.674320830247986
Leval;LEVAL;NORD;3.83628711421893;50.1847415883938
St-Michel-sur-Meurthe;SAINT-MICHEL-SUR-MEURTHE;VOSGES;6.888269113458193;48.326815836952974
Moret-Veneux-les-Sablons;MORET-LOING-ET-ORVANNE;SEINE-ET-MARNE;2.799312433561004;48.37809139318291
Selestat;SELESTAT;BAS-RHIN;7.442243817984608;48.26044285599784
Loivre;LOIVRE;MARNE;3.990653406713556;49.345902735688114
Pagny-sur-Moselle;PAGNY-SUR-MOSELLE;MEURTHE-ET-MOSELLE;6.025497729995879;48.98510340981501
Castelnau-d'Estretefonds;CASTELNAU-D'ESTRETEFONDS;HAUTE-GARONNE;1.3407935012277;43.78699582428723
Les Sables-d'Olonne;LES SABLES-D'OLONNE;VENDEE;-1.781633342822514;46.500180558548664
Loudeac;LOUDEAC;COTES-D'ARMOR;-2.763076895549101;48.18022614420751
Steenbecque;STEENBECQUE;NORD;2.509873716892215;50.680560430688914
Razac;RAZAC-SUR-L'ISLE;DORDOGNE;0.599372607183737;45.166061853791916
Montmorillon;MONTMORILLON;VIENNE;0.873793055001784;46.417365464617525
Avoudrey;AVOUDREY;DOUBS;6.434681229953385;47.1298142566013
Blangy-sur-Ternoise;BLANGY-SUR-TERNOISE;PAS-DE-CALAIS;2.172196777774663;50.42472306055137
Port-Sec-de-Pacy;PACY-SUR-ARMANCON;YONNE;4.107603239235026;47.7791174558571
Perigueux-St-Georges;PERIGUEUX;DORDOGNE;0.733658993091061;45.1783264292531
Vireux-Molhain;VIREUX-MOLHAIN;ARDENNES;4.723151406525395;50.08345764970998
Nuits-St-Georges;NUITS-SAINT-GEORGES;COTE-D'OR;4.956243348661263;47.13037408068024
Epfig;EPFIG;BAS-RHIN;7.450428471070055;48.36371868266161
Strasbourg-Ville;STRASBOURG;BAS-RHIN;7.731594953278417;48.58287025491014
St-Armel;SAINT-ARMEL;ILLE-ET-VILAINE;-1.594854775231689;48.01416047020141
Golfech;GOLFECH;TARN-ET-GARONNE;0.853637697839654;44.116212667357935
Hellemmes;LILLE;NORD;3.116260107935155;50.62287383634239
St-Etienne-Carnot;SAINT-ETIENNE;LOIRE;4.384775397927474;45.446730990708296
Itxassou;ITXASSOU;PYRENEES-ATLANTIQUES;-1.395309489751563;43.32408263835211
Avignon-TGV;AVIGNON;VAUCLUSE;4.785988680479314;43.92185220386844
Herrlisheim-pres-Colmar;HERRLISHEIM-PRES-COLMAR;HAUT-RHIN;7.320825947422454;48.01758069499349
Gertwiller;GERTWILLER;BAS-RHIN;7.466354571437926;48.413335554660975
Longuerue-Vieux-Manoir;VIEUX-MANOIR;SEINE-MARITIME;1.276733910125994;49.556788208426134
Brignoud;VILLARD-BONNOT;ISERE;5.901324741120957;45.262498924839655
Breil-sur-Roya;BREIL-SUR-ROYA;ALPES-MARITIMES;7.514373727256736;43.94194602172789
Chavanges;CHAVANGES;AUBE;4.586064025145335;48.5083156467384
Us;US;VAL-D'OISE;1.970571442485532;49.099575309029696
Ste-Colombe;SAINTE-COLOMBE;DOUBS;6.266118394080583;46.87920222190296
Foug;FOUG;MEURTHE-ET-MOSELLE;5.791096876217142;48.67922863357788
La Bouteille;LA BOUTEILLE;AISNE;3.982780234602766;49.860132006253636
Elne;ELNE;PYRENEES-ORIENTALES;2.963323638197445;42.59738878190676
Collioure;COLLIOURE;PYRENEES-ORIENTALES;3.078202792729514;42.52676701474552
Neuille-Pont-Pierre;NEUILLE-PONT-PIERRE;INDRE-ET-LOIRE;0.56491028980691;47.55801500355749
Montbeliard;MONTBELIARD;DOUBS;6.801539332256802;47.51050788740413
Valenciennes;VALENCIENNES;NORD;3.517355969325083;50.36460712971786
Pruniers;GIEVRES;LOIR-ET-CHER;1.672257775086366;47.313156014873194
Coron-de-Mericourt;MERICOURT;PAS-DE-CALAIS;2.884601268484962;50.41498395300304
St-Louis;SAINT-LOUIS;HAUT-RHIN;7.55486154717174;47.5902689352657
Chouzy;VALLOIRE-SUR-CISSE;LOIR-ET-CHER;1.247857321419655;47.52032137784461
Les Aubrais-Orleans;FLEURY-LES-AUBRAIS;LOIRET;1.906384220362918;47.9270838366912
Esbly;ESBLY;SEINE-ET-MARNE;2.810621935936422;48.90314285769408
Lyon-Jean-Mace;LYON;RHONE;4.841811647771396;45.745014727981626
Bologne;BOLOGNE;HAUTE-MARNE;5.134533675582394;48.19864643080646
Chilly-Mazarin;CHILLY-MAZARIN;ESSONNE;2.307528869423246;48.700925441855155
Henin-Beaumont;HENIN-BEAUMONT;PAS-DE-CALAIS;2.95246940126036;50.41689907443113
